# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5370320000000.0 3577970000000.0 190691000.0 2730730.0 0.0 2984.97 0.0 285711000.0 13408.9 0.0 0.0 28596000.0 186830.0 473.998 0.0 -0.16 3.934 [-0.16]
5370320000000.0 3471800000000.0 187430000.0 2592480.0 0.0 2735.09 0.0 285282000.0 12283.3 0.0 0.0 28261200.0 177115.0 442.841 0.0 -0.14 3.933 [-0.14]
5370320000000.0 3369180000000.0 184249000.0 2461620.0 0.0 2506.71 0.0 284858000.0 11256.8 0.0 0.0 27937300.0 167944.0 413.938 0.0 -0.12 3.931 [-0.12]
5370320000000.0 3269960000000.0 181147000.0 2337710.0 0.0 2297.92 0.0 284440000.0 10320.2 0.0 0.0 27624000.0 159283.0 387.11 0.0 -0.1 3.93 [-0.1]
5370320000000.0 3174020000000.0 178119000.0 2220350.0 0.0 2106.98 0.0 284028000.0 9465.3 0.0 0.0 27320700.0 151100.0 362.194 0.0 -0.08 3.928 [-0.08]
5370320000000.0 3081230000000.0 175164000.0 2109160.0 0.0 1932.3 0.0 283621000.0 8684.56 0.0 0.0 27027200.0 143364.0 339.04 0.0 -0.06 3.927 [-0.06]
5370320000000.0 2991450000000.0 172278000.0 2003780.0 0.0 1772.43 0.0 283219000.0 7971.22 0.0 0.0 26743000.0 136046.0 317.512 0.0 -0.04 3.925 [-0.04]
5370320000000.0 2904580000000.0 169459000.0 1903880.0 0.0 1626.09 0.0 282824000.0 7319.19 0.0 0.0 26467900.0 129120.0 297.485 0.0 -0.02 3.924 [-0.02]
5370320000000.0 2820510000000.0 166703000.0 1809150.0 0.0 1492.08 0.0 282434000.0 6722.95 0.0 0.0 26201400.0 122564.0 278.844 0.0 -0.0 3.922 [-0.0]
5370320000000.0 2739150000000.0 164009000.0 1719310.0 0.0 1369.38 0.0 282049000.0 6177.5 0.0 0.0 25943300.0 116364.0 261.485 0.0 0.02 3.921 [0.02]
5370320000000.0 2660350000000.0 161374000.0 1634050.0 0.0 1256.92 0.0 281670000.0 5678.3 0.0 0.0 25693100.0 110477.0 245.31 0.0 0.04 3.919 [0.04]
5370320000000.0 2584050000000.0 158796000.0 1553150.0 0.0 1153.85 0.0 281297000.0 5221.25 0.0 0.0 25450700.0 104896.0 230.231 0.0 0.06 3.918 [0.06]
5370320000000.0 2510140000000.0 156272000.0 1476360.0 0.0 1059.36 0.0 280929000.0 4802.62 0.0 0.0 25215800.0 99601.8 216.167 0.0 0.08 3.916 [0.08]
5370320000000.0 2438550000000.0 153801000.0 1403440.0 0.0 972.722 0.0 280567000.0 4419.03 0.0 0.0 24988000.0 94576.4 203.043 0.0 0.1 3.914 [0.1]
5370320000000.0 2369140000000.0 151381000.0 1334180.0 0.0 893.226 0.0 280211000.0 4067.39 0.0 0.0 24767100.0 89797.1 190.79 0.0 0.12 3.913 [0.12]
5370320000000.0 2301690000000.0 149001000.0 1268250.0 0.0 820.212 0.0 279859000.0 3744.49 0.0 0.0 24552300.0 85249.5 179.336 0.0 0.14 3.911 [0.14]
5370320000000.0 2236700000000.0 146684000.0 1205910.0 0.0 753.395 0.0 279515000.0 3449.13 0.0 0.0 24345100.0 80947.8 168.65 0.0 0.16 3.909 [0.16]
5370320000000.0 2173510000000.0 144405000.0 1146540.0 0.0 691.981 0.0 279175000.0 3177.7 0.0 0.0 24143600.0 76846.6 158.652 0.0 0.18 3.908 [0.18]
5370320000000.0 2112210000000.0 142168000.0 1090090.0 0.0 635.589 0.0 278841000.0 2928.49 0.0 0.0 23947900.0 72942.7 149.3 0.0 0.2 3.906 [0.2]
5370320000000.0 2052760000000.0 139975000.0 1036440.0 0.0 583.806 0.0 278513000.0 2699.65 0.0 0.0 23758000.0 69225.7 140.549 0.0 0.22 3.904 [0.22]
5370320000000.0 1995080000000.0 137822000.0 985441.0 0.0 536.243 0.0 278189000.0 2489.42 0.0 0.0 23573700.0 65684.9 132.357 0.0 0.24 3.902 [0.24]
5370320000000.0 1939110000000.0 135708000.0 936944.0 0.0 492.546 0.0 277871000.0 2296.22 0.0 0.0 23394700.0 62310.1 124.685 0.0 0.26 3.9 [0.26]
5370320000000.0 1884790000000.0 133631000.0 890822.0 0.0 452.393 0.0 277559000.0 2118.62 0.0 0.0 23220900.0 59091.6 117.496 0.0 0.28 3.898 [0.28]
5370320000000.0 1832060000000.0 131592000.0 846955.0 0.0 415.488 0.0 277252000.0 1955.3 0.0 0.0 23052000.0 56020.1 110.758 0.0 0.3 3.896 [0.3]
5370320000000.0 1780850000000.0 129588000.0 805226.0 0.0 381.561 0.0 276950000.0 1805.06 0.0 0.0 22887800.0 53086.9 104.44 0.0 0.32 3.894 [0.32]
5370320000000.0 1731120000000.0 127617000.0 765526.0 0.0 350.364 0.0 276653000.0 1666.81 0.0 0.0 22728300.0 50284.1 98.514 0.0 0.34 3.892 [0.34]
5370320000000.0 1682800000000.0 125680000.0 727754.0 0.0 321.672 0.0 276361000.0 1539.56 0.0 0.0 22573200.0 47603.9 92.9524 0.0 0.36 3.89 [0.36]
5370320000000.0 1635850000000.0 123775000.0 691810.0 0.0 295.278 0.0 276074000.0 1422.39 0.0 0.0 22422400.0 45039.3 87.7315 0.0 0.38 3.888 [0.38]
5370320000000.0 1590110000000.0 121896000.0 657551.0 0.0 270.969 0.0 275792000.0 1314.38 0.0 0.0 22275300.0 42578.6 82.8261 0.0 0.4 3.885 [0.4]
5370320000000.0 1545740000000.0 120052000.0 625003.0 0.0 248.621 0.0 275515000.0 1214.98 0.0 0.0 22132500.0 40224.6 78.2204 0.0 0.42 3.883 [0.42]
5370320000000.0 1502580000000.0 118236000.0 594024.0 0.0 228.048 0.0 275243000.0 1123.37 0.0 0.0 21993500.0 37966.1 73.8921 0.0 0.44 3.88 [0.44]
5370320000000.0 1460510000000.0 116446000.0 564497.0 0.0 209.089 0.0 274975000.0 1038.85 0.0 0.0 21857800.0 35794.2 69.8214 0.0 0.46 3.878 [0.46]
5370320000000.0 1419640000000.0 114686000.0 536433.0 0.0 191.642 0.0 274713000.0 961.003 0.0 0.0 21725900.0 33708.8 65.9951 0.0 0.48 3.875 [0.48]
5370320000000.0 1379850000000.0 112953000.0 509720.0 0.0 175.574 0.0 274454000.0 889.199 0.0 0.0 21597300.0 31704.6 62.3958 0.0 0.5 3.872 [0.5]
5370320000000.0 1341080000000.0 111246000.0 484291.0 0.0 160.763 0.0 274201000.0 822.959 0.0 0.0 21471900.0 29772.1 59.0089 0.0 0.52 3.869 [0.52]
5370320000000.0 1303440000000.0 109571000.0 460151.0 0.0 147.13 0.0 273952000.0 761.938 0.0 0.0 21350000.0 27912.7 55.8234 0.0 0.54 3.866 [0.54]
5370320000000.0 1266570000000.0 107913000.0 437100.0 0.0 134.531 0.0 273707000.0 705.512 0.0 0.0 21230400.0 26108.9 52.8217 0.0 0.56 3.862 [0.56]
5370320000000.0 1230450000000.0 106272000.0 415102.0 0.0 122.884 0.0 273465000.0 653.342 0.0 0.0 21113000.0 24357.0 49.9928 0.0 0.58 3.859 [0.58]
5370320000000.0 1195270000000.0 104661000.0 394215.0 0.0 112.142 0.0 273227000.0 605.252 0.0 0.0 20998500.0 22658.7 47.3301 0.0 0.6 3.855 [0.6]
5370320000000.0 1160850000000.0 103072000.0 374328.0 0.0 102.208 0.0 272994000.0 560.838 0.0 0.0 20886200.0 21003.0 44.8212 0.0 0.62 3.851 [0.62]
5370320000000.0 1127130000000.0 101506000.0 355398.0 0.0 93.0122 0.0 272763000.0 519.813 0.0 0.0 20776000.0 19385.3 42.457 0.0 0.64 3.846 [0.64]
5370320000000.0 1093940000000.0 99959600.0 337366.0 0.0 84.4576 0.0 272535000.0 481.919 0.0 0.0 20667200.0 17780.7 40.2289 0.0 0.66 3.841 [0.66]
5370320000000.0 1061220000000.0 98434200.0 320198.0 0.0 76.4925 0.0 272310000.0 446.912 0.0 0.0 20559500.0 16188.4 38.129 0.0 0.68 3.835 [0.68]
5370320000000.0 1028810000000.0 96928200.0 303849.0 0.0 69.0443 0.0 272087000.0 414.571 0.0 0.0 20452400.0 14594.0 36.1499 0.0 0.7 3.829 [0.7]
5370320000000.0 996470000000.0 95440800.0 288279.0 0.0 62.0295 0.0 271865000.0 384.697 0.0 0.0 20344900.0 12974.9 34.2853 0.0 0.72 3.821 [0.72]
5370320000000.0 711797000000.0 88878900.0 219924.0 0.0 15.2508 0.0 270897000.0 349.271 0.0 0.0 19175200.0 41.3602 32.8088 0.0 0.74 3.449 [0.74]
5370320000000.0 682245000000.0 86968100.0 206305.0 0.0 13.2701 0.0 270718000.0 321.816 0.0 0.0 19056800.0 32.0828 31.1177 0.0 0.76 3.427 [0.76]
5370320000000.0 655810000000.0 85153200.0 194114.0 0.0 11.6833 0.0 270546000.0 296.694 0.0 0.0 18950800.0 26.9536 29.5215 0.0 0.78 3.408 [0.78]
5370320000000.0 631491000000.0 83402900.0 182973.0 0.0 10.3581 0.0 270381000.0 273.64 0.0 0.0 18853000.0 23.6796 28.0138 0.0 0.8 3.392 [0.8]
5370320000000.0 608757000000.0 81698100.0 172666.0 0.0 9.22667 0.0 270221000.0 252.426 0.0 0.0 18761100.0 21.38 26.5881 0.0 0.82 3.376 [0.82]
5370320000000.0 587225000000.0 80022600.0 163038.0 0.0 8.24658 0.0 270066000.0 232.844 0.0 0.0 18673400.0 19.6413 25.2383 0.0 0.84 3.362 [0.84]
5370320000000.0 566855000000.0 78382900.0 154056.0 0.0 7.3917 0.0 269916000.0 214.815 0.0 0.0 18589600.0 18.2519 23.9614 0.0 0.86 3.348 [0.86]
5370320000000.0 547497000000.0 76774200.0 145649.0 0.0 6.64109 0.0 269771000.0 198.2 0.0 0.0 18509400.0 17.091 22.7526 0.0 0.88 3.335 [0.88]
5370320000000.0 528931000000.0 75183100.0 137720.0 0.0 5.97752 0.0 269630000.0 182.835 0.0 0.0 18431400.0 16.0861 21.6069 0.0 0.9 3.322 [0.9]
5370320000000.0 511144000000.0 73613400.0 130252.0 0.0 5.3892 0.0 269493000.0 168.646 0.0 0.0 18355900.0 15.1934 20.5212 0.0 0.92 3.309 [0.92]
5370320000000.0 494041000000.0 72060300.0 123193.0 0.0 4.86552 0.0 269359000.0 155.528 0.0 0.0 18282300.0 14.3848 19.4917 0.0 0.94 3.297 [0.94]
5370320000000.0 477681000000.0 70533400.0 116549.0 0.0 4.39889 0.0 269230000.0 143.433 0.0 0.0 18211100.0 13.6424 18.5162 0.0 0.96 3.285 [0.96]
5370320000000.0 461950000000.0 69025800.0 110272.0 0.0 3.98171 0.0 269105000.0 132.262 0.0 0.0 18141600.0 12.9531 17.5911 0.0 0.98 3.273 [0.98]
5370320000000.0 446807000000.0 67536900.0 104337.0 0.0 3.60801 0.0 268983000.0 121.943 0.0 0.0 18073700.0 12.3086 16.7136 0.0 1.0 3.261 [1.0]
