134896000000000.0 6.04569e+20 624301000.0 1419010000000.0 2.51278e+16 22230.3 28518300.0 -2.06 6.05 [-2.06,6.05]
134896000000000.0 6.96742e+20 311307000.0 877188000000.0 2.80838e+16 3960.82 6142790.0 -2.06 6.1 [-2.06,6.1]
134896000000000.0 8.00254e+20 145571000.0 502046000000.0 3.02987e+16 617.586 1151340.0 -2.06 6.15 [-2.06,6.15]
134896000000000.0 9.16539e+20 66154000.0 275184000000.0 3.10532e+16 80.0658 178372.0 -2.06 6.2 [-2.06,6.2]
134896000000000.0 1.04721e+21 29729400.0 147568000000.0 2.97677e+16 8.11127 21494.0 -2.06 6.25 [-2.06,6.25]
134896000000000.0 1.19359e+21 13363000.0 78732900000.0 2.62979e+16 0.652589 2049.25 -2.06 6.3 [-2.06,6.3]
134896000000000.0 1.35723e+21 6097700.0 42530500000.0 2.11114e+16 0.0466819 173.152 -2.06 6.35 [-2.06,6.35]
134896000000000.0 1.5401e+21 2853870.0 23485400000.0 1.52752e+16 0.00334983 14.6322 -2.06 6.4 [-2.06,6.4]
134896000000000.0 1.74456e+21 1370870.0 13251300000.0 1.00388e+16 0.000257142 1.31901 -2.06 6.45 [-2.06,6.45]
134896000000000.0 1.97301e+21 675033.0 7630480000.0 6140700000000000.0 2.17067e-05 0.130413 -2.06 6.5 [-2.06,6.5]
134896000000000.0 2.22836e+21 340069.0 4479390000.0 3621850000000000.0 2.03422e-06 0.0142818 -2.06 6.55 [-2.06,6.55]
134896000000000.0 2.5138e+21 174882.0 2677010000.0 2122360000000000.0 2.11959e-07 0.00173551 -2.06 6.6 [-2.06,6.6]
134896000000000.0 2.83302e+21 91605.7 1626190000.0 1254940000000000.0 2.44312e-08 0.000232886 -2.06 6.65 [-2.06,6.65]
134896000000000.0 3.19011e+21 48825.0 1003460000.0 756843000000000.0 3.089e-09 3.42276e-05 -2.06 6.7 [-2.06,6.7]
134896000000000.0 3.58972e+21 26452.5 628513000.0 467810000000000.0 4.23086e-10 5.44182e-06 -2.06 6.75 [-2.06,6.75]
134896000000000.0 4.03714e+21 14551.7 399256000.0 296646000000000.0 6.18281e-11 9.21797e-07 -2.06 6.8 [-2.06,6.8]
134896000000000.0 4.53836e+21 8118.83 257012000.0 192869000000000.0 9.47596e-12 1.63563e-07 -2.06 6.85 [-2.06,6.85]
134896000000000.0 5.1002e+21 4588.21 167474000.0 128246000000000.0 1.49518e-12 2.98458e-08 -2.06 6.9 [-2.06,6.9]
134896000000000.0 5.73035e+21 2622.76 110335000.0 87003100000000.0 2.38411e-13 5.49371e-09 -2.06 6.95 [-2.06,6.95]
134896000000000.0 6.4377e+21 1515.12 73446800.0 60503800000000.0 3.76829e-14 1.00216e-09 -2.06 7.0 [-2.06,7.0]
134896000000000.0 5300660000000000.0 64524700000.0 307595000.0 0.0 5685440000.0 428694000.0 -2.04 4.0 [-2.04,4.0]
134896000000000.0 5745450000000000.0 71682000000.0 363232000.0 0.0 7653320000.0 500666000.0 -2.04 4.05 [-2.04,4.05]
134896000000000.0 6236350000000000.0 79578500000.0 426779000.0 0.0 9814580000.0 573286000.0 -2.04 4.1 [-2.04,4.1]
134896000000000.0 6793210000000000.0 88307600000.0 498373000.0 0.0 12130600000.0 642288000.0 -2.04 4.15 [-2.04,4.15]
134896000000000.0 7473610000000000.0 98166800000.0 580611000.0 0.0 14684000000.0 714061000.0 -2.04 4.2 [-2.04,4.2]
134896000000000.0 8437620000000000.0 110314000000.0 686644000.0 0.0 17841900000.0 818838000.0 -2.04 4.25 [-2.04,4.25]
134896000000000.0 1.00901e+16 128268000000.0 857928000.0 62.7501 22611700000.0 1029830000.0 -2.04 4.3 [-2.04,4.3]
134896000000000.0 1.33524e+16 160280000000.0 1193270000.0 0.0 31309200000.0 1509360000.0 -2.04 4.35 [-2.04,4.35]
134896000000000.0 2.01333e+16 222505000000.0 1884090000.0 0.0 48647500000.0 2634910000.0 -2.04 4.4 [-2.04,4.4]
134896000000000.0 3.40168e+16 344782000000.0 3238100000.0 0.0 83185200000.0 5280990000.0 -2.04 4.45 [-2.04,4.45]
134896000000000.0 6.12218e+16 592290000000.0 5816920000.0 0.0 149119000000.0 11410600000.0 -2.04 4.5 [-2.04,4.5]
134896000000000.0 1.11805e+17 1129230000000.0 11000300000.0 0.0 267952000000.0 25249000000.0 -2.04 4.55 [-2.04,4.55]
134896000000000.0 2.01087e+17 2332560000000.0 22043700000.0 0.0 468895000000.0 55539400000.0 -2.04 4.6 [-2.04,4.6]
134896000000000.0 3.51266e+17 4874530000000.0 45589700000.0 2181630.0 785774000000.0 119664000000.0 -2.04 4.65 [-2.04,4.65]
134896000000000.0 5.93422e+17 9671920000000.0 97264500000.0 4552920.0 1248660000000.0 251067000000.0 -2.04 4.7 [-2.04,4.7]
134896000000000.0 9.70396e+17 17785300000000.0 231617000000.0 9223640.0 1866290000000.0 510305000000.0 -2.04 4.75 [-2.04,4.75]
134896000000000.0 1.53942e+18 30325200000000.0 667914000000.0 18639000.0 2606840000000.0 990962000000.0 -2.04 4.8 [-2.04,4.8]
134896000000000.0 2.37026e+18 48019800000000.0 2206780000000.0 40454200.0 3321310000000.0 1767250000000.0 -2.04 4.85 [-2.04,4.85]
134896000000000.0 3.53161e+18 69691200000000.0 7225420000000.0 101297000.0 3554960000000.0 2699680000000.0 -2.04 4.9 [-2.04,4.9]
134896000000000.0 5.09167e+18 89515600000000.0 20742200000000.0 298302000.0 2765360000000.0 3170670000000.0 -2.04 4.95 [-2.04,4.95]
134896000000000.0 7.15482e+18 94306800000000.0 46790100000000.0 1048610000.0 1508570000000.0 2744740000000.0 -2.04 5.0 [-2.04,5.0]
134896000000000.0 9.87543e+18 71967200000000.0 72636500000000.0 4218080000.0 675696000000.0 1983290000000.0 -2.04 5.05 [-2.04,5.05]
134896000000000.0 1.34074e+19 38259900000000.0 74678900000000.0 17061400000.0 292169000000.0 1370270000000.0 -2.04 5.1 [-2.04,5.1]
134896000000000.0 1.79263e+19 16394100000000.0 59020500000000.0 62984900000.0 132262000000.0 971271000000.0 -2.04 5.15 [-2.04,5.15]
134896000000000.0 2.36237e+19 6650170000000.0 42276500000000.0 209891000000.0 64876900000.0 728912000000.0 -2.04 5.2 [-2.04,5.2]
134896000000000.0 3.07025e+19 2765680000000.0 29840600000000.0 724625000000.0 35023700000.0 588377000000.0 -2.04 5.25 [-2.04,5.25]
134896000000000.0 3.9436e+19 1213700000000.0 21441000000000.0 3674440000000.0 20872500000.0 513002000000.0 -2.04 5.3 [-2.04,5.3]
134895000000000.0 5.01946e+19 566443000000.0 15862100000000.0 26634100000000.0 13514200000.0 476174000000.0 -2.04 5.35 [-2.04,5.35]
134895000000000.0 6.31953e+19 279941000000.0 12072100000000.0 174317000000000.0 9115690000.0 451877000000.0 -2.04 5.4 [-2.04,5.4]
134895000000000.0 7.8109e+19 144748000000.0 9369070000000.0 765992000000000.0 6028880000.0 413189000000.0 -2.04 5.45 [-2.04,5.45]
134896000000000.0 9.49515e+19 78108500000.0 7418890000000.0 2017110000000000.0 3726630000.0 347478000000.0 -2.04 5.5 [-2.04,5.5]
134896000000000.0 1.14924e+20 44422600000.0 6067990000000.0 3552210000000000.0 2108760000.0 263565000000.0 -2.04 5.55 [-2.04,5.55]
134896000000000.0 1.38772e+20 26709100000.0 5150660000000.0 5057680000000000.0 1077300000.0 178017000000.0 -2.04 5.6 [-2.04,5.6]
134896000000000.0 1.66858e+20 16994100000.0 4549240000000.0 6549600000000000.0 492863000.0 106313000000.0 -2.04 5.65 [-2.04,5.65]
134896000000000.0 1.99586e+20 11443200000.0 4188350000000.0 8120010000000000.0 202047000.0 56229000000.0 -2.04 5.7 [-2.04,5.7]
134896000000000.0 2.37656e+20 8138490000.0 4013140000000.0 9850200000000000.0 74780200.0 26560900000.0 -2.04 5.75 [-2.04,5.75]
134896000000000.0 2.81435e+20 5957440000.0 3904480000000.0 1.17843e+16 25059800.0 11250200000.0 -2.04 5.8 [-2.04,5.8]
134896000000000.0 3.30844e+20 4309540000.0 3706440000000.0 1.39329e+16 7581170.0 4263390000.0 -2.04 5.85 [-2.04,5.85]
134896000000000.0 3.8671e+20 2968460000.0 3311950000000.0 1.63343e+16 2063520.0 1441990000.0 -2.04 5.9 [-2.04,5.9]
134896000000000.0 4.50289e+20 1915870000.0 2740940000000.0 1.90278e+16 505918.0 435966000.0 -2.04 5.95 [-2.04,5.95]
134896000000000.0 5.22596e+20 1144280000.0 2075180000000.0 2.19996e+16 111645.0 117782000.0 -2.04 6.0 [-2.04,6.0]
134896000000000.0 6.04554e+20 624371000.0 1419170000000.0 2.51294e+16 22231.8 28520000.0 -2.04 6.05 [-2.04,6.05]
134896000000000.0 6.96725e+20 311332000.0 877256000000.0 2.80856e+16 3961.04 6143100.0 -2.04 6.1 [-2.04,6.1]
134896000000000.0 8.00235e+20 145579000.0 502071000000.0 3.03006e+16 617.618 1151390.0 -2.04 6.15 [-2.04,6.15]
134896000000000.0 9.16517e+20 66156100.0 275191000000.0 3.1055e+16 80.07 178381.0 -2.04 6.2 [-2.04,6.2]
134896000000000.0 1.04719e+21 29729800.0 147570000000.0 2.97692e+16 8.1117 21495.0 -2.04 6.25 [-2.04,6.25]
134896000000000.0 1.19357e+21 13363100.0 78733200000.0 2.6299e+16 0.65262 2049.34 -2.04 6.3 [-2.04,6.3]
134896000000000.0 1.3572e+21 6097690.0 42530400000.0 2.11121e+16 0.0466837 173.158 -2.04 6.35 [-2.04,6.35]
134896000000000.0 1.54006e+21 2853850.0 23485200000.0 1.52756e+16 0.00334993 14.6326 -2.04 6.4 [-2.04,6.4]
134896000000000.0 1.74452e+21 1370850.0 13251200000.0 1.00389e+16 0.000257148 1.31903 -2.04 6.45 [-2.04,6.45]
134896000000000.0 1.97296e+21 675025.0 7630370000.0 6140730000000000.0 2.17071e-05 0.130415 -2.04 6.5 [-2.04,6.5]
134896000000000.0 2.2283e+21 340064.0 4479310000.0 3621840000000000.0 2.03425e-06 0.0142819 -2.04 6.55 [-2.04,6.55]
134896000000000.0 2.51373e+21 174879.0 2676960000.0 2122340000000000.0 2.11961e-07 0.00173552 -2.04 6.6 [-2.04,6.6]
134896000000000.0 2.83294e+21 91604.1 1626160000.0 1254930000000000.0 2.44314e-08 0.000232887 -2.04 6.65 [-2.04,6.65]
134896000000000.0 3.19002e+21 48824.1 1003430000.0 756831000000000.0 3.08902e-09 3.42276e-05 -2.04 6.7 [-2.04,6.7]
134896000000000.0 3.58962e+21 26452.0 628499000.0 467801000000000.0 4.23087e-10 5.44182e-06 -2.04 6.75 [-2.04,6.75]
134896000000000.0 4.03702e+21 14551.4 399247000.0 296639000000000.0 6.18281e-11 9.21794e-07 -2.04 6.8 [-2.04,6.8]
134896000000000.0 4.53822e+21 8118.64 257005000.0 192864000000000.0 9.47596e-12 1.63563e-07 -2.04 6.85 [-2.04,6.85]
134896000000000.0 5.10004e+21 4588.09 167470000.0 128243000000000.0 1.49518e-12 2.98456e-08 -2.04 6.9 [-2.04,6.9]
134896000000000.0 5.73017e+21 2622.69 110332000.0 87000800000000.0 2.3841e-13 5.49367e-09 -2.04 6.95 [-2.04,6.95]
134896000000000.0 6.43748e+21 1515.08 73444600.0 60502000000000.0 3.76826e-14 1.00215e-09 -2.04 7.0 [-2.04,7.0]
134896000000000.0 5069640000000000.0 60430900000.0 266794000.0 0.0 5309140000.0 382097000.0 -2.02 4.0 [-2.02,4.0]
134896000000000.0 5494700000000000.0 67165900000.0 315052000.0 0.0 7179790000.0 446527000.0 -2.02 4.05 [-2.02,4.05]
134896000000000.0 5964050000000000.0 74601000000.0 370260000.0 0.0 9245470000.0 512185000.0 -2.02 4.1 [-2.02,4.1]
134896000000000.0 6497330000000000.0 82828200000.0 432683000.0 0.0 11468900000.0 575798000.0 -2.02 4.15 [-2.02,4.15]
134896000000000.0 7151880000000000.0 92144100000.0 504949000.0 0.0 13931700000.0 644029000.0 -2.02 4.2 [-2.02,4.2]
134896000000000.0 8087490000000000.0 103694000000.0 599478000.0 0.0 16999400000.0 745924000.0 -2.02 4.25 [-2.02,4.25]
134896000000000.0 9708660000000000.0 120941000000.0 754926000.0 0.0 21679900000.0 952166000.0 -2.02 4.3 [-2.02,4.3]
134896000000000.0 1.29366e+16 151965000000.0 1063650000.0 0.0 30292400000.0 1422280000.0 -2.02 4.35 [-2.02,4.35]
134896000000000.0 1.96792e+16 212523000000.0 1705380000.0 0.0 47554600000.0 2531640000.0 -2.02 4.4 [-2.02,4.4]
134896000000000.0 3.35227e+16 331952000000.0 2971480000.0 0.0 82041300000.0 5157210000.0 -2.02 4.45 [-2.02,4.45]
134896000000000.0 6.06828e+16 575077000000.0 5396620000.0 0.0 147969000000.0 11273500000.0 -2.02 4.5 [-2.02,4.5]
134896000000000.0 1.11217e+17 1106920000000.0 10307800000.0 0.0 266908000000.0 25149000000.0 -2.02 4.55 [-2.02,4.55]
134896000000000.0 2.00444e+17 2306720000000.0 20838300000.0 0.0 468205000000.0 55642300000.0 -2.02 4.6 [-2.02,4.6]
134896000000000.0 3.50569e+17 4848820000000.0 43395800000.0 0.0 785957000000.0 120385000000.0 -2.02 4.65 [-2.02,4.65]
134896000000000.0 5.92689e+17 9650600000000.0 93251800000.0 3982200.0 1250770000000.0 253302000000.0 -2.02 4.7 [-2.02,4.7]
134896000000000.0 9.69704e+17 17773300000000.0 224512000000.0 8147120.0 1872380000000.0 515822000000.0 -2.02 4.75 [-2.02,4.75]
134896000000000.0 1.53892e+18 30329900000000.0 656067000000.0 16598300.0 2620030000000.0 1002520000000.0 -2.02 4.8 [-2.02,4.8]
134896000000000.0 2.37007e+18 48050400000000.0 2188950000000.0 36334400.0 3344780000000.0 1787360000000.0 -2.02 4.85 [-2.02,4.85]
134896000000000.0 3.53148e+18 69753900000000.0 7203380000000.0 91826000.0 3585030000000.0 2727290000000.0 -2.02 4.9 [-2.02,4.9]
134896000000000.0 5.09123e+18 89619300000000.0 20728100000000.0 273426000.0 2787150000000.0 3196950000000.0 -2.02 4.95 [-2.02,4.95]
134896000000000.0 7.15387e+18 94447500000000.0 46817400000000.0 974809000.0 1517470000000.0 2760850000000.0 -2.02 5.0 [-2.02,5.0]
134896000000000.0 9.87413e+18 72083400000000.0 72718900000000.0 3970990000.0 678511000000.0 1991350000000.0 -2.02 5.05 [-2.02,5.05]
134896000000000.0 1.34058e+19 38309300000000.0 74755300000000.0 16182100000.0 293073000000.0 1374390000000.0 -2.02 5.1 [-2.02,5.1]
134896000000000.0 1.79247e+19 16408200000000.0 59061800000000.0 59955600000.0 132585000000.0 973578000000.0 -2.02 5.15 [-2.02,5.15]
134896000000000.0 2.36219e+19 6653880000000.0 42295900000000.0 200338000000.0 65007700000.0 730345000000.0 -2.02 5.2 [-2.02,5.2]
134896000000000.0 3.07005e+19 2766750000000.0 29850200000000.0 697204000000.0 35083700000.0 589361000000.0 -2.02 5.25 [-2.02,5.25]
134896000000000.0 3.94337e+19 1214060000000.0 21446500000000.0 3600650000000.0 20903300000.0 513742000000.0 -2.02 5.3 [-2.02,5.3]
134895000000000.0 5.0192e+19 566587000000.0 15865600000000.0 26444900000000.0 13531400000.0 476769000000.0 -2.02 5.35 [-2.02,5.35]
134895000000000.0 6.31926e+19 280008000000.0 12074700000000.0 173896000000000.0 9125620000.0 452361000000.0 -2.02 5.4 [-2.02,5.4]
134895000000000.0 7.81063e+19 144783000000.0 9371160000000.0 765365000000000.0 6034360000.0 413558000000.0 -2.02 5.45 [-2.02,5.45]
134896000000000.0 9.49482e+19 78127500000.0 7420590000000.0 2016590000000000.0 3729340000.0 347726000000.0 -2.02 5.5 [-2.02,5.5]
134896000000000.0 1.1492e+20 44433900000.0 6069460000000.0 3551950000000000.0 2109960000.0 263712000000.0 -2.02 5.55 [-2.02,5.55]
134896000000000.0 1.38767e+20 26716300000.0 5152000000000.0 5057590000000000.0 1077770000.0 178094000000.0 -2.02 5.6 [-2.02,5.6]
134896000000000.0 1.66853e+20 16999000000.0 4550520000000.0 6549630000000000.0 493031000.0 106348000000.0 -2.02 5.65 [-2.02,5.65]
134896000000000.0 1.9958e+20 11446700000.0 4189610000000.0 8120140000000000.0 202101000.0 56243500000.0 -2.02 5.7 [-2.02,5.7]
134896000000000.0 2.37649e+20 8141050000.0 4014370000000.0 9850430000000000.0 74795700.0 26566200000.0 -2.02 5.75 [-2.02,5.75]
134896000000000.0 2.81428e+20 5959260000.0 3905650000000.0 1.17847e+16 25064000.0 11252000000.0 -2.02 5.8 [-2.02,5.8]
134896000000000.0 3.30835e+20 4310730000.0 3707440000000.0 1.39334e+16 7582190.0 4263940000.0 -2.02 5.85 [-2.02,5.85]
134896000000000.0 3.86701e+20 2969140000.0 3312690000000.0 1.6335e+16 2063740.0 1442140000.0 -2.02 5.9 [-2.02,5.9]
134896000000000.0 4.50278e+20 1916220000.0 2741430000000.0 1.90288e+16 505963.0 436002000.0 -2.02 5.95 [-2.02,5.95]
134896000000000.0 5.22583e+20 1144440000.0 2075470000000.0 2.20008e+16 111653.0 117790000.0 -2.02 6.0 [-2.02,6.0]
134896000000000.0 6.0454e+20 624438000.0 1419310000000.0 2.51309e+16 22233.1 28521600.0 -2.02 6.05 [-2.02,6.05]
134896000000000.0 6.96709e+20 311356000.0 877320000000.0 2.80873e+16 3961.25 6143400.0 -2.02 6.1 [-2.02,6.1]
134896000000000.0 8.00217e+20 145586000.0 502094000000.0 3.03024e+16 617.648 1151450.0 -2.02 6.15 [-2.02,6.15]
134896000000000.0 9.16496e+20 66158000.0 275199000000.0 3.10567e+16 80.074 178389.0 -2.02 6.2 [-2.02,6.2]
134896000000000.0 1.04716e+21 29730300.0 147572000000.0 2.97706e+16 8.1121 21496.0 -2.02 6.25 [-2.02,6.25]
134896000000000.0 1.19354e+21 13363100.0 78733600000.0 2.63e+16 0.65265 2049.43 -2.02 6.3 [-2.02,6.3]
134896000000000.0 1.35717e+21 6097690.0 42530300000.0 2.11128e+16 0.0466854 173.164 -2.02 6.35 [-2.02,6.35]
134896000000000.0 1.54003e+21 2853840.0 23485000000.0 1.52759e+16 0.00335003 14.6329 -2.02 6.4 [-2.02,6.4]
134896000000000.0 1.74447e+21 1370840.0 13251000000.0 1.00391e+16 0.000257154 1.31906 -2.02 6.45 [-2.02,6.45]
134896000000000.0 1.97291e+21 675017.0 7630270000.0 6140760000000000.0 2.17075e-05 0.130417 -2.02 6.5 [-2.02,6.5]
134896000000000.0 2.22824e+21 340059.0 4479240000.0 3621830000000000.0 2.03427e-06 0.0142821 -2.02 6.55 [-2.02,6.55]
134896000000000.0 2.51367e+21 174876.0 2676910000.0 2122330000000000.0 2.11964e-07 0.00173553 -2.02 6.6 [-2.02,6.6]
134896000000000.0 2.83287e+21 91602.5 1626120000.0 1254910000000000.0 2.44315e-08 0.000232888 -2.02 6.65 [-2.02,6.65]
134896000000000.0 3.18993e+21 48823.2 1003410000.0 756819000000000.0 3.08903e-09 3.42277e-05 -2.02 6.7 [-2.02,6.7]
134896000000000.0 3.58952e+21 26451.5 628486000.0 467792000000000.0 4.23089e-10 5.44181e-06 -2.02 6.75 [-2.02,6.75]
134896000000000.0 4.03691e+21 14551.1 399238000.0 296633000000000.0 6.18282e-11 9.21791e-07 -2.02 6.8 [-2.02,6.8]
134896000000000.0 4.53809e+21 8118.46 256999000.0 192860000000000.0 9.47596e-12 1.63562e-07 -2.02 6.85 [-2.02,6.85]
134896000000000.0 5.09989e+21 4587.99 167465000.0 128240000000000.0 1.49518e-12 2.98454e-08 -2.02 6.9 [-2.02,6.9]
134896000000000.0 5.72999e+21 2622.63 110329000.0 86998500000000.0 2.38409e-13 5.49363e-09 -2.02 6.95 [-2.02,6.95]
134896000000000.0 6.43727e+21 1515.04 73442600.0 60500300000000.0 3.76824e-14 1.00214e-09 -2.02 7.0 [-2.02,7.0]
134896000000000.0 4848890000000000.0 56572900000.0 231261000.0 0.0 4955310000.0 340413000.0 -2.0 4.0 [-2.0,4.0]
134896000000000.0 5255090000000000.0 62907000000.0 273090000.0 0.0 6731910000.0 398034000.0 -2.0 4.05 [-2.0,4.05]
134896000000000.0 5703840000000000.0 69903900000.0 321017000.0 0.0 8704660000.0 457334000.0 -2.0 4.1 [-2.0,4.1]
134896000000000.0 6214580000000000.0 77654300000.0 375402000.0 0.0 10838000000.0 515902000.0 -2.0 4.15 [-2.0,4.15]
134896000000000.0 6844430000000000.0 86453600000.0 438862000.0 0.0 13212700000.0 580605000.0 -2.0 4.2 [-2.0,4.2]
134896000000000.0 7752870000000000.0 97434600000.0 523086000.0 0.0 16193100000.0 679377000.0 -2.0 4.25 [-2.0,4.25]
134896000000000.0 9344080000000000.0 114003000000.0 664072000.0 0.0 20787400000.0 880549000.0 -2.0 4.3 [-2.0,4.3]
134896000000000.0 1.25392e+16 144068000000.0 948112000.0 88.6148 29318200000.0 1341000000.0 -2.0 4.35 [-2.0,4.35]
134896000000000.0 1.9246e+16 203012000000.0 1544150000.0 0.0 46509300000.0 2434350000.0 -2.0 4.4 [-2.0,4.4]
134896000000000.0 3.30503e+16 319631000000.0 2727480000.0 0.0 80945300000.0 5038990000.0 -2.0 4.45 [-2.0,4.45]
134896000000000.0 6.01676e+16 558478000000.0 5008010000.0 0.0 146866000000.0 11141200000.0 -2.0 4.5 [-2.0,4.5]
134896000000000.0 1.10654e+17 1085400000000.0 9661850000.0 0.0 265903000000.0 25051500000.0 -2.0 4.55 [-2.0,4.55]
134896000000000.0 1.9983e+17 2281810000000.0 19704200000.0 0.0 467529000000.0 55741700000.0 -2.0 4.6 [-2.0,4.6]
134896000000000.0 3.49903e+17 4824100000000.0 41316800000.0 0.0 786096000000.0 121088000000.0 -2.0 4.65 [-2.0,4.65]
134896000000000.0 5.91991e+17 9630180000000.0 89431600000.0 3484670.0 1252720000000.0 255483000000.0 -2.0 4.7 [-2.0,4.7]
134896000000000.0 9.69049e+17 17762000000000.0 217732000000.0 7200100.0 1878130000000.0 521209000000.0 -2.0 4.75 [-2.0,4.75]
134896000000000.0 1.53846e+18 30334600000000.0 644744000000.0 14788600.0 2632610000000.0 1013800000000.0 -2.0 4.8 [-2.0,4.8]
134896000000000.0 2.36992e+18 48080100000000.0 2171910000000.0 32649700.0 3367370000000.0 1806950000000.0 -2.0 4.85 [-2.0,4.85]
134896000000000.0 3.53139e+18 69814100000000.0 7182310000000.0 83276700.0 3614100000000.0 2754080000000.0 -2.0 4.9 [-2.0,4.9]
134896000000000.0 5.09081e+18 89718600000000.0 20714700000000.0 250754000.0 2808190000000.0 3222350000000.0 -2.0 4.95 [-2.0,4.95]
134896000000000.0 7.15297e+18 94582100000000.0 46843500000000.0 906761000.0 1526040000000.0 2776360000000.0 -2.0 5.0 [-2.0,5.0]
134896000000000.0 9.8729e+18 72194600000000.0 72797700000000.0 3740160000.0 681214000000.0 1999090000000.0 -2.0 5.05 [-2.0,5.05]
134896000000000.0 1.34044e+19 38356600000000.0 74828300000000.0 15352300000.0 293940000000.0 1378340000000.0 -2.0 5.1 [-2.0,5.1]
134896000000000.0 1.79231e+19 16421700000000.0 59101300000000.0 57080400000.0 132895000000.0 975789000000.0 -2.0 5.15 [-2.0,5.15]
134896000000000.0 2.36201e+19 6657430000000.0 42314400000000.0 191247000000.0 65133000000.0 731717000000.0 -2.0 5.2 [-2.0,5.2]
134896000000000.0 3.06985e+19 2767770000000.0 29859400000000.0 671070000000.0 35141000000.0 590303000000.0 -2.0 5.25 [-2.0,5.25]
134896000000000.0 3.94314e+19 1214400000000.0 21451600000000.0 3530270000000.0 20932700000.0 514450000000.0 -2.0 5.3 [-2.0,5.3]
134895000000000.0 5.01895e+19 566724000000.0 15869000000000.0 26264300000000.0 13547900000.0 477338000000.0 -2.0 5.35 [-2.0,5.35]
134895000000000.0 6.31901e+19 280072000000.0 12077300000000.0 173494000000000.0 9135120000.0 452824000000.0 -2.0 5.4 [-2.0,5.4]
134895000000000.0 7.81037e+19 144816000000.0 9373150000000.0 764766000000000.0 6039590000.0 413911000000.0 -2.0 5.45 [-2.0,5.45]
134896000000000.0 9.4945e+19 78145600000.0 7422220000000.0 2016110000000000.0 3731930000.0 347964000000.0 -2.0 5.5 [-2.0,5.5]
134896000000000.0 1.14916e+20 44444600000.0 6070870000000.0 3551710000000000.0 2111110000.0 263853000000.0 -2.0 5.55 [-2.0,5.55]
134896000000000.0 1.38763e+20 26723200000.0 5153280000000.0 5057510000000000.0 1078230000.0 178168000000.0 -2.0 5.6 [-2.0,5.6]
134896000000000.0 1.66848e+20 17003700000.0 4551740000000.0 6549660000000000.0 493192000.0 106382000000.0 -2.0 5.65 [-2.0,5.65]
134896000000000.0 1.99574e+20 11450000000.0 4190800000000.0 8120260000000000.0 202152000.0 56257300000.0 -2.0 5.7 [-2.0,5.7]
134896000000000.0 2.37643e+20 8143490000.0 4015560000000.0 9850650000000000.0 74810000.0 26571100000.0 -2.0 5.75 [-2.0,5.75]
134896000000000.0 2.81421e+20 5961000000.0 3906780000000.0 1.1785e+16 25068000.0 11253700000.0 -2.0 5.8 [-2.0,5.8]
134896000000000.0 3.30827e+20 4311860000.0 3708400000000.0 1.39339e+16 7583160.0 4264460000.0 -2.0 5.85 [-2.0,5.85]
134896000000000.0 3.86692e+20 2969790000.0 3313410000000.0 1.63357e+16 2063960.0 1442290000.0 -2.0 5.9 [-2.0,5.9]
134896000000000.0 4.50268e+20 1916560000.0 2741900000000.0 1.90297e+16 506006.0 436038000.0 -2.0 5.95 [-2.0,5.95]
134896000000000.0 5.22571e+20 1144600000.0 2075740000000.0 2.2002e+16 111661.0 117797000.0 -2.0 6.0 [-2.0,6.0]
134896000000000.0 6.04527e+20 624502000.0 1419450000000.0 2.51323e+16 22234.5 28523100.0 -2.0 6.05 [-2.0,6.05]
134896000000000.0 6.96694e+20 311378000.0 877381000000.0 2.8089e+16 3961.46 6143690.0 -2.0 6.1 [-2.0,6.1]
134896000000000.0 8.00199e+20 145593000.0 502116000000.0 3.03042e+16 617.678 1151500.0 -2.0 6.15 [-2.0,6.15]
134896000000000.0 9.16476e+20 66159900.0 275206000000.0 3.10583e+16 80.0779 178397.0 -2.0 6.2 [-2.0,6.2]
134896000000000.0 1.04714e+21 29730800.0 147574000000.0 2.97719e+16 8.11249 21496.9 -2.0 6.25 [-2.0,6.25]
134896000000000.0 1.19351e+21 13363200.0 78733900000.0 2.6301e+16 0.652678 2049.51 -2.0 6.3 [-2.0,6.3]
134896000000000.0 1.35714e+21 6097690.0 42530200000.0 2.11134e+16 0.0466871 173.169 -2.0 6.35 [-2.0,6.35]
134896000000000.0 1.53999e+21 2853820.0 23484800000.0 1.52761e+16 0.00335012 14.6332 -2.0 6.4 [-2.0,6.4]
134896000000000.0 1.74443e+21 1370830.0 13250900000.0 1.00389e+16 0.000257158 1.31908 -2.0 6.45 [-2.0,6.45]
134896000000000.0 1.97286e+21 675010.0 7630170000.0 6140800000000000.0 2.17078e-05 0.130418 -2.0 6.5 [-2.0,6.5]
134896000000000.0 2.22819e+21 340055.0 4479180000.0 3621820000000000.0 2.0343e-06 0.0142822 -2.0 6.55 [-2.0,6.55]
134896000000000.0 2.51361e+21 174874.0 2676870000.0 2122310000000000.0 2.11966e-07 0.00173554 -2.0 6.6 [-2.0,6.6]
134896000000000.0 2.8328e+21 91601.1 1626100000.0 1254900000000000.0 2.44317e-08 0.000232889 -2.0 6.65 [-2.0,6.65]
134896000000000.0 3.18985e+21 48822.4 1003390000.0 756808000000000.0 3.08905e-09 3.42277e-05 -2.0 6.7 [-2.0,6.7]
134896000000000.0 3.58943e+21 26451.0 628472000.0 467784000000000.0 4.2309e-10 5.44181e-06 -2.0 6.75 [-2.0,6.75]
